CF_15383670.txt	K. Craddock Burks
CF_15383671.txt	K. Craddock Burks
CF_15383673.txt	Bian Tan
CF_15383674.txt	Loran C. Anderson
CF_15383675.txt	Loran C. Anderson, R. K. Godfrey
CF_15383677.txt	Loran C. Anderson, R. K. Godfrey
CF_15383678.txt	R. K., Loran C. Anderson
CF_15383679.txt	W, Loran C. Anderson
CF_15383682.txt	Loran C. Anderson
CF_15383683.txt	Loran C. Anderson
CF_15383685.txt	Loran C. Anderson
CF_15383686.txt	Loran C. Anderson
CF_15383687.txt	L. C. Anderson
CF_15383690.txt	L. C. Anderson, Loran C. Anderson
CF_15383691.txt	W, L. C. Anderson, Loran C. Anderson
CF_15383693.txt	R. K. Godfrey, K. Craddock Burks
CF_15383695.txt	R. K. Godfrey, R. Kral
CF_15383696.txt	R. K. Godfrey
CF_15383699.txt	D. B. Ward, L. C. Anderson, R. K. Godfrey
CF_15383702.txt	R. K. Godfrey, David Hall, Robert K. Godfrey, Angus Gholson
CF_15383704.txt	G. Eiten, Richard S. Mitchell
CF_15383706.txt	R. K. Godfrey
CF_15383707.txt	R. K. Godfrey
CF_15383708.txt	L. B. Trott
CF_15383711.txt	R. K. Godfrey
CF_15383712.txt	R. L. Lazor
CF_15383714.txt	Richard S. Mitchell
CF_15383715.txt	R. K. Godfrey
CF_15383717.txt	Richard S. Mitchell
CF_15383718.txt	R. K. Godfrey
CF_15383720.txt	R.K. Godfrey, W
CF_15383722.txt	A. F. Clewell, Florida State University
CF_15383723.txt	R. K. Godfrey
CF_15383726.txt	R. K. Godfrey
CF_15383728.txt	R. K. Godfrey
CF_15383730.txt	R. K. Godfrey
CF_15383732.txt	Patricia Elliott
CF_15383734.txt	Loran C. Anderson
CF_15383735.txt	Loran C. Anderson
CF_15383737.txt	Loran C. Anderson
CF_15383738.txt	R. K. Godfrey
CF_15383741.txt	R. K. Godfrey
CF_15383742.txt	R. K. Godfrey
CF_15383744.txt	R.K. Godfrey
CF_15383745.txt	R.K. Godfrey
