FE_13770443.txt	A w la rivi aisa hatch Florida
FE_13769756.txt	Florida Agricultural Experiment Station
FE_13769756.txt	Florida Anemia
FE_13769756.txt	Kodak Gray Scale
FE_13769756.txt	St.,
FE_13769756.txt	R. R. S. Anemia
FE_13770281.txt	INDIVIUM T
FE_13770281.txt	Black © Kodak
FE_13770281.txt	THELYPTERIT KUNTHII
FE_13770281.txt	Morton 1 HERBARIUM
FE_13771298.txt	HERBARIUM UNIVERSITY
FE_13771298.txt	L. Duval
FE_13771298.txt	, Jacksonville
FE_13771110.txt	HERBARIUM UNIVERSITY
FE_13771110.txt	Hooker Escambia County
FE_13771110.txt	Pensacola Beach
FE_13771110.txt	Site in
FE_13771110.txt	N 30.337907
