FE_13769995.txt	C. E. Nauman, Richard S. Mitchell
FE_13769996.txt	C. E. Nauman
FE_13769998.txt	S. W. Leonard
FE_13769999.txt	W. Leonard
FE_13770000.txt	W. Leonard
FE_13770001.txt	W. Leonard
FE_13770002.txt	W. Leonard
FE_13770003.txt	W. Leonard
FE_13770004.txt	W. Leonard
FE_13770005.txt	W. Leonard
FE_13770006.txt	James R. Burkhalter
FE_13770008.txt	R. K., W. Leonard
FE_13770009.txt	W. Leonard
FE_13770010.txt	W. Leonard
FE_13770011.txt	R. K. Godfrey
FE_13770012.txt	Robert K. Godfrey
FE_13770013.txt	R. K., Loran C. Anderson
FE_13770014.txt	W. Leonard
FE_13770015.txt	W. Leonard
FE_13770016.txt	Florida State University, R. Dale Thomas
FE_13770017.txt	R. Dale Thomas, George R. Cooley
FE_13770018.txt	George R. Cooley
FE_13770020.txt	R. Dale Thomas
FE_13770021.txt	S. W. Leonard
FE_13770022.txt	S. W. Leonard
FE_13770023.txt	S. W. Leonard
FE_13770024.txt	W. Leonard
FE_13770026.txt	D. B. &, R. Dale Thomas
FE_13770028.txt	S. W. Leonard
FE_13770029.txt	S. W. Leonard
FE_13770030.txt	R. Dale Thomas
FE_13770031.txt	R. Dale Thomas
FE_13770032.txt	John T. Mickel, James H. Peck, R. Dale Thomas
FE_13770033.txt	R. Dale Thomas, E. P.
FE_13770034.txt	R. Dale Thomas
FE_13770035.txt	R. Dale Thomas
FE_13770036.txt	R. Dale Thomas
FE_13770037.txt	R. Dale Thomas
FE_13770039.txt	R. Dale Thomas
FE_13770041.txt	R. Dale Thomas
FE_13770042.txt	R. Dale Thomas
FE_13770043.txt	S. W. Leonard
FE_13770045.txt	W. Leonard
FE_13770046.txt	W. Leonard
FE_13770047.txt	W. Leonard
FE_13770048.txt	W. Leonard
FE_13770049.txt	W. Leonard
FE_13770051.txt	W. Leonard
FE_13770052.txt	W. Leonard
FE_13770053.txt	W. Leonard
FE_13770054.txt	W. Leonard
FE_13770055.txt	J.B. McFarlin
FE_13770057.txt	R. K. Godfrey
FE_13770059.txt	Loran C. Anderson
FE_13770060.txt	James R. Burkhalter
FE_13770061.txt	J. H. SCUDDER
FE_13770063.txt	James R. Burkhalter
FE_13770065.txt	Florida State University
FE_13770066.txt	A. F. Clewell
FE_13770068.txt	John T. Mickel, James H. Peck
FE_13770069.txt	R. K. Godfrey
FE_13770070.txt	R. K. Godfrey, Robert K. Godfrey
FE_13770071.txt	Gary R. Knight, Florida State University
FE_13770072.txt	R. K. Godfrey
FE_13770073.txt	R.K. Godfrey, James P. Gillespie
FE_13770075.txt	R. Kral
FE_13770076.txt	George R. Cooley, Leonard J. Brass
FE_13770077.txt	R. Kral
FE_13770078.txt	Patricia Elliott
FE_13770080.txt	K. Craddock Burks, Florida State University
FE_13770083.txt	Loran C. Anderson
FE_13770084.txt	Loran c. Anderson, Florida State University
FE_13770085.txt	K. Craddock Burks, Florida State University
FE_13770087.txt	Loran c. Anderson, Florida State University
FE_13770088.txt	Loran C. Anderson
FE_13770089.txt	Loran C. Anderson
FE_13770091.txt	Loran C. Anderson, R. K. Godfrey
FE_13770092.txt	James H. Peck
FE_13770093.txt	Loran C. Anderson
FE_13770094.txt	R. K. Godfrey
FE_13770095.txt	R. K.
FE_13770096.txt	D. B. &, D. B. Ward
FE_13770097.txt	J. P. Gillespie, J. P.
FE_13770098.txt	Carol H. Beck
FE_13770099.txt	R. K. Godfrey
FE_13770100.txt	D. B. Ward
FE_13770102.txt	John T. Mickel
FE_13770103.txt	R. K. Godfrey
FE_13770104.txt	Richard S. Mitchell
FE_13770105.txt	R. K. Godfrey, Loran C. Anderson
FE_13770106.txt	Loran C. Anderson
FE_13770108.txt	A.K. Gholson
FE_13770109.txt	Loran C. Anderson
FE_13770111.txt	Loran C. Anderson, Florida State University
FE_13770113.txt	R. K. Godfrey
FE_13770115.txt	Loran C. Anderson
FE_13770116.txt	R. K. Godfrey, Cecil R. Slaughter
FE_13770117.txt	Norlan C. Henderson
FE_13770118.txt	William R. Stimson
FE_13770119.txt	R. K. Godfrey
FE_13770120.txt	R. K. Godfrey, Richard D. Houk
FE_13770121.txt	R. K. Godfrey
FE_13770122.txt	R. K. Godfrey
FE_13770123.txt	Loran C. Anderson, R. K. Godfrey
FE_13770126.txt	Garrett E. Crow
FE_13770127.txt	R. K. Godfrey
FE_13770129.txt	R. K. Godfrey
FE_13770131.txt	Richard S. Mitchell
FE_13770132.txt	R. K. Godfrey
FE_13770133.txt	R. K. Godfrey
FE_13770134.txt	R. K. Godfrey
FE_13770135.txt	Loran C. Anderson, R. K. Godfrey
FE_13770136.txt	Loran C. Anderson
FE_13770139.txt	L. C. Anderson, Loran c. Anderson, Florida State University
FE_13770140.txt	Loran C. Anderson
